bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin142	0.692828596493116	0.03963050693297717	0.0016791878358724424	0.01564000253492396	13.27722342923397	4.882479570147045
bin143	0.3699041823109783	0.3818238240136541	0.016417650683095607	0.00820256556449438	4.6220161900410845	15.797472609883716
bin144	14.899273987223342	117.03993639925736	0.9061353571093289	73.28005631828444	374.75917621634824	460.92507453354443
bin145	0.22979190733331148	10.150228119929976	1.209311110572999	1.8969011869643313	0.0030186185176691457	0.009627045636805723
bin146	42.16529832401392	5.407383945288089	22.400143846356	32.10860274137959	0.23637778780902133	0.647754475394603
bin147	0.12985792873448176	0.017866115623440953	229.74072243362536	0.009887632289626028	0.045174412494313594	0.12182318866743909
bin148	7.944804822615387	0.007790257273556536	0.01445371417532157	1.5389939454212178	3.986013844084354	0.3814102744800012
bin149	0.008533673059920853	0.039211016537203	97.06456368405428	0.003861073140176366	0.0002976957533089087	0.0007377145448435833
bin15	6.481309364922205	12.263142167112953	3.6278253487600596	17.096300423950904	0.08466984608508352	0.18553256111919234
bin150	14.20458965508737	0.05796068308414299	0.01195520563341245	11.759547957641361	0.05319962277933648	0.3638864063155101
bin151	97.12694981087007	4.780683707290882	1.073880708746786	154.42935248381468	13.228546917646735	10.52511091377809
bin152	0.29152463099048204	0.017965304072413903	11.32864336979865	0.5569606317190249	0.0014777744568901787	0.100305788479492
bin153	26.712948110129958	8.531780668675768	0.19181592013769128	5.593788515575162	0.21698229460833737	3.9251274838174517
bin154	0.9947600594384839	4.584643957406942	42.83660845591759	12.296728258846988	0.3360854644951194	0.03179144983484559
bin155	0.5823389613683735	0.11227764482724395	2.404415305608552	14.142359694299547	0.024464123574151474	0.01231201590995144
bin156	2.9934130156170435	7.744929310563011	0.564639609619166	27.04173691357549	0.07964584021455753	1.2616385054877337
bin156-removed	3.2360352150823424	7.914380166962825	0.5618678776280951	27.830824840909436	0.08464883637339328	1.528343686243539
bin157	0.017748165193178404	2.1758903068340048	10.546676307590412	10.742258028310088	0.0021177187905036406	0.007843745913751022
bin158	89.71946970291495	149.7980226953784	10.44027007830161	34.90292633761854	4.640683815582787	305.1599895315116
bin159	0.036702533423048425	2.474663520211923	4.974024396592112	0.12161439605870554	0.0022987885249515275	0.03614406341237387
bin16	0.43870214724288226	44.366402826985805	3.883280989419526	15.676897826869437	0.0037938843222353183	0.04005799860805891
bin160	0.08104051225036318	0.08576108626484379	0.0004250454141986158	0.007140063295303497	35.12918111011529	2.0289881241584697
bin161	16.73563358327497	0.03931287991122113	0.03869259984837598	0.6904484711520248	9.618904138873402	1.9083524858043357
bin162	0.10017133122207685	4.22952382770862	2.300787675062897	1.1394517340277506	0.00404005871269121	0.005865207517479392
bin163	1.885577461749155	0.18283985271706274	0.01415957523861048	2.6291556359669546	0.014299999556554786	2.5167507734423618
bin164	3.688528819721871	0.2911717103401427	0.018496431393003866	0.8664774644416267	1.9962809533734083	6.161058394065334
bin165	0.2673194461623646	2.632186684647636	0.15710367840845157	7.385239681848514	0.05132447442306641	0.6979786531566411
bin166	0.13737922642761596	0.09213044201867186	0.028647273837220946	0.005150335517633581	1.2028737049060778	8.589786963394499
bin167	0.22088145169885234	1.7063049899525042	1.5464457156362668	4.967521104158763	0.0017985541987708866	0.006748029569843487
bin168	1.4397805719921104	0.17105170470555087	2.3476947731755424	12.72764665222598	0.01905356262327416	0.023488130459284304
bin169	1.8253472652858738	6.371424252759518	0.04566228450948778	0.08700468188019347	0.006351802472198106	4.340298534457811
bin17	0.049632338892596134	4.402823917259055	0.11076612924310603	2.514845415810413	0.0017750543919624186	0.02015428854830477
bin170	48.49605986447183	0.25479344724046704	0.06970898388588459	14.98932883060467	0.018617394516886474	0.8245304492066916
bin171	41.7335602472037	1.766802044394468	0.48985190746432916	2.8590130181826616	0.794519502585045	0.2950804279866425
bin172	6.912953770153927	1.4019261080160568	0.33746215017486697	3.05206404378341	0.011107601866120496	0.05679684968283095
bin173	12.394212203167635	17.060333276247995	14.112284035492126	71.9700356683061	0.3584596369262992	1.6060936502317427
bin174	0.3075430283431301	11.70957857190439	7.051729804632081	15.54561530131539	0.014128348139939078	0.020645566909397006
bin175	30.249068972546105	1.3259052756307004	0.48098115202436853	74.97191705463257	3.1839058212124858	2.2810163547515514
bin176	0.07856004330479471	0.18448153312849316	16.84831758487599	0.10711649112638358	0.006027403002354951	0.010951227541329085
bin177	0.5472065449136209	4.102767767080812	0.011659034425350245	0.011422519943715714	0.35554869477207157	6.430829782478555
bin178	0.7954351936732764	4.164944191044286	0.002209619003034071	0.009402918262735597	0.010222400187381159	3.920309265892684
bin179	3.5341349668799533	0.6282900265961627	0.0015043023773540095	0.01966911635778889	0.06343585081480224	2.6024039332428335
bin18	0.046682186724836254	0.007192463712119997	0.0006429105232016787	0.003093713594311728	7.273826698071777	8.734886225563827
bin180	0.7457172917477267	5.351185164687059	0.02075355583274512	0.02780156866448355	0.508460623708394	0.7854313707794253
bin181	19.260189507483215	0.7154875517480981	2.6341334675340558	1.0155992222751173	45.1474834644819	27.045616896558602
bin182	4.053902895206184	0.031066760039191198	0.7943125395247633	1.2974247815627686	1.5805977525854427	4.172742065243393
bin183	0.08183235112762444	15.23199593155738	11.307954656389315	54.14641929489784	0.004219048421642846	0.055198903956885856
bin184	27.204604919441824	0.40688568069974385	0.8753381168262101	8.638021711102871	2.3548757288998248	0.9666333465349872
bin185	77.0841473291104	2.215756238874181	0.3243310317697618	1.5303303220054867	130.1935214318669	15.186212795954212
bin186	0.4055937495282675	8.369049945169692	0.004529337565511743	11.15901353694214	0.005537205111626551	0.00706438402913674
bin187	8.03703260594358	1.7118988461741784	0.026333493780135945	2.6466836202363297	27.67610297902413	35.61184236518991
bin188	0.00255885363357216	0.8161885374793433	0.8592627642480973	8.224476364197779	0.000594969207984767	0.0015584705202907087
bin189	1.0612219127009275	1.630473996199801	0.07386055847693983	2.5560351322239145	43.17520117876729	7.866169754754288
bin19	1.060295771132814	0.09305012187200266	0.00353550549271855	0.10212530337563273	1.223012286332683	22.926382440692294
bin190	0.002110937972799674	0.003299691438710753	11.77365413552407	0.0018484859088972279	0.0009736456958890744	0.0022941398056413815
bin191	276.36208807088803	0.020536999907981385	12.87752322174024	2.5121639538455356	14.096680460818861	90.39101690939277
bin192	1.4477845373959684	0.7136050348305949	1.2056292110546678	8.957248083916067	0.02284606905009382	0.009256686780172396
bin193	12.671777606297326	0.010362381652061466	0.06184153268288214	1.953108097870706	0.24222105650750697	1.5665591537087347
bin194	0.4639584282326907	0.09047721933758758	0.0016828437099903162	0.09556955899265164	89.10775176942862	44.019881042652074
bin195	0.0037168761286993698	7.561159381564884	0.04612740942763425	1.167032994877087	0.0002939225297608079	0.001135149080455534
bin196	0.06366959771273949	2.7815299865580214	8.288058180102523	1.3314805943458725	0.00023615300015518626	0.0029835245173045173
bin197	11.197330370489771	1.1444073972699762	0.2049361769234889	0.7819302479218314	202.32113026969307	151.59311351699685
bin198	0.07349812822511836	1.3978896977603366	2.2502925632720925	6.2012759041606165	0.013357929981791273	0.11584112811203921
bin199	0.0427389122036546	19.66957989934022	3.5675431368531276	1.3368171600558085	0.0013710968603970826	0.015399012924202081
bin2	1.1073514033962004	0.13153719255019075	0.002282440547320067	0.013711535033145492	357.8170055174388	245.69079698696848
bin20	3.9369256004471853	0.5591207797642502	3.9148483265675162	34.79467763859234	0.10108845656895177	0.10181336119078382
bin200	0.07984540998064703	17.94836987855311	0.01110224662725434	0.02586979285155556	0.018054979883508217	0.7017348331624497
bin201	74.96799178850645	2.2368580935618545	27.74643152542309	8.771454415712705	112.39778554318809	75.58392747905437
bin202	0.006944748599805417	0.8731830442230686	0.07375153724903902	7.250371671016157	0.00022440514183044716	0.006098308152550222
bin203	0.018282773269260172	0.14914261354099814	2.014163295009636	5.40359583213056	0.0006361852055644252	0.0009080352713782985
bin204	7.826140365637415	3.1624926863239935	0.015073290311270691	1.4816712641391072	0.0051884313240624655	0.053738124173662576
bin205	3.7565101042222393	22.313189084556353	0.8328701147524052	0.9662444505016196	0.001957192338864259	0.15187848789095634
bin206	0.2949168306366614	0.00792430408546544	0.09021957547944429	0.14129685088036212	2.5871576411012813	8.435315703199878
bin207	19.538691954603323	13.036352087557717	34.08178215349202	58.281972980236	0.08121428784707801	2.301761957887822
bin208	0.6343652765358933	2.7886496525383757	0.04067265788954046	0.04267745865262432	2.4900514386216734	3.927632006224329
bin209	0.4583558616434252	5.47411986495029	4.7950020677597305	9.98222385524209	0.015339405221606869	0.020173738327428494
bin21	0.16755761185231124	0.02150450612388156	12.338782652253657	0.09466054775451997	0.0005290297628225825	0.0
bin210	0.018266029765568174	1.8821385609578694	0.003209799697868293	0.002951728864768086	3.272553572427684	2.6235180160017904
bin211	0.12940408089725688	2.1068746903292643	1.9027048331156253	7.714696410071618	0.0034221431467051032	0.004104544840322508
bin212	3.649815898159207	4.682665778895434	0.03926445939572271	0.4166726701914862	0.07122028395921956	8.97830091617541
bin213	0.3880358758361082	1.9280537970148783	1.8164012517940835	3.2377954768933206	0.04614386501441481	0.02235049473460753
bin214	0.925638395662493	3.514159478169647	1.1836844920619258	28.58815339153376	0.036338047187008254	0.04739837862822184
bin215	0.01346810046403623	0.008271125577846324	0.0006179086869495376	0.0027514528275644446	8.071823638745514	1.4590058267030008
bin216	6.304328136880962	0.670846889036485	0.2188545460685817	0.5377376448230091	0.3128476340671408	36.02012401485558
bin217	0.10958237091527691	35.25298086361066	0.5794301149662621	0.502602573604757	0.003988224471588186	0.03276060791435083
bin218	0.2451962013326739	65.03990488710667	0.5234161942383022	7.786884693575271	0.010465787456184627	0.02798812264871799
bin219	1.840999346526419	3.2758907402973576	6.402722671572819	35.1976782335691	0.03590481788249357	1.2413038958186693
bin22	0.06413195865793107	8.339340291549394	0.022327782031513466	0.031907966598866126	2.318656000984133	1.8731719836006118
bin220	0.07750019178016264	9.217645955339751	0.09038223481523228	7.213172724593184	0.0011642418607767755	0.008132010695017957
bin221	27.537199295642928	189.59543718404748	21.142714735619744	134.8361613240157	6.103792025521619	19.103017475593038
bin222	1.0759564395847014	7.82542539090356	7.728425870342093	41.1731130870604	0.05235936133952709	0.35881002550290686
bin223	0.9492754206103846	8.449574921141991	21.582084041045995	35.67824735388877	0.050080255940028476	0.04624982758854101
bin224	0.8588622788319872	1.4468500007622231	0.018899009020238368	0.13191320699559436	133.6825724403426	38.42801161090033
bin225	0.5040070972658854	21.35049817546214	2.738458400122602	2.6875119081642374	0.00014289797084881395	0.004069485691564049
bin226	8.34855643309149	1.0995551568919186	0.05049517299244233	0.2722520450058771	87.90149704634759	84.3564235168432
bin226-removed	12.64506040288802	4.34883615179794	0.7261533642210781	1.4118764557576002	82.6750925874465	91.030426281193
bin227	0.8521665429240556	0.08344263802306279	0.09018249070544376	0.18336183186497748	12.046294212957722	20.917445351890258
bin228	2.3906788024509975	3.2127410757031116	0.018165107005062152	0.29100231810131755	47.16810475324045	21.65193543017808
bin229	11.365118177428055	20.791174939011896	0.6524903402602978	7.389014713373946	0.33116330774754116	29.821136264960437
bin23	6.600781146196787	11.605951854420232	0.04188985779471695	6.918530460469916	0.011905574454376185	3.807566702522856
bin230	0.11594081232086682	0.06211849261282517	16.352851996946978	0.06639525630993298	0.00022515077257267236	0.003136972316639055
bin231	25.033884905388465	0.13328275783308455	0.552364676547923	23.53720879433627	8.336760775164711	6.26719408393539
bin232	0.3491540130913124	30.063756647760698	1.4942016479734612	10.168342818488222	0.010164389366741433	0.06316529701117819
bin233	0.7135318252691524	15.501376699377559	27.85081996902157	28.739751777458583	0.005623991669586837	0.15669473295252426
bin234	14.111544451834815	37.96975386313549	2.115410586794664	40.33282336020612	0.8667817215033066	2.994469344247421
bin235	8.53732860245239	6.972657977181599	0.03202170022276874	10.45686331567293	0.044609990203155044	0.07117884699560087
bin236	0.009757065531740446	26.582971581960603	0.06198691316822243	0.03652902942329299	0.007434460900050862	0.014783606080148804
bin237	7.209949852624224	2.4921325016948996	0.5004780486609366	1.3310336651698733	12.655807243940465	41.568973943711946
bin238	2.2478599232739853	27.55262523478542	0.08024275413186381	0.29724154686499904	0.005892500405705454	0.14102477914458217
bin239	6.493864338027261	0.04908697586460415	0.008658810152000441	4.598501231836626	0.007352377854628493	0.010081840187846684
bin24	0.7651677669373528	2.9607698000038947	0.00024050164553757474	0.007553504313450566	17.593063036747093	5.70516289848299
bin240	1.9190002539201076	0.09990392523608616	0.025221066072624223	0.08244912666464606	30.50696897372868	17.563797907252702
bin241	14.10514770649926	0.7545061286096149	0.19104591427297463	43.7527213041199	0.1623623069079092	7.332292503660836
bin242	0.6072021937914348	1.8131492053801535	0.0019899552623775718	0.05063342368324504	72.32188233949753	92.27631334269897
bin243	0.011970402778477026	2.4833637650408282	0.2862358623228815	9.344157054513046	0.0006176016073783215	0.00377555581262267
bin243-removed_1	0.32112590799031476	2.1660063100741067	0.5812788906009245	5.875339349915621	0.018884364223347275	0.6883392031697116
bin243-removed_2	0.19633892359969307	0.36084621286857393	0.22536446344404254	7.075128795352406	0.023084511673791518	0.026044064452482737
bin244	0.10646939182850089	7.158435639250148	10.75352262984641	12.021753808598264	0.003621528411225354	0.3117767220600135
bin245	1.0115252558955536	1.7336548973419459	0.03520464725084299	0.07273445752602777	12.407718151247842	12.145630363350929
bin246	0.06605807609635761	0.048116966798229306	13.63820219531239	0.0735082536523267	0.0007931685268749737	0.007583471643125832
bin247	2.778663036111983	16.53886016121926	6.702975132676475	15.141135904631922	3.7144515298045455	45.879340531568175
bin248	7.344164049267188	2.9340275186270737	0.06621431311474395	23.43282536717196	0.11965521703095153	0.19713719453668851
bin249	0.19669941300509225	9.302527515938653	0.029050591855600313	15.492906040161692	0.011767073845408767	0.001785199809814357
bin25	1.2510174026782286	4.420324187760888	0.2654461012782652	1.8833646969288524	0.0019393132484970467	0.017839832719785703
bin250	32.6470088326817	1.5663707757162142	0.6510181291504405	16.683840778540393	14.405211774490676	1.6661891473832307
bin251	17.147760358477466	1.2576303989252813	0.0747336464341669	0.6995006653970991	188.05813674367107	57.531457485182756
bin252	10.400528321217582	0.9923922603814395	0.06318456500890827	48.752813166845115	0.2703107531812573	4.177778290878981
bin252-removed	21.44922088158613	2.7535469593160733	0.4313951373309889	44.67478627296429	0.373734311526102	0.47723276541563087
bin253	3.078577663983234	1.069091561474663	8.051194670116328	11.506521433083556	0.029746053008317307	0.11601352510599901
bin254	2.271254992554182	0.4962141271895123	0.16013365866182222	0.18579012798217104	4.409298170002845	25.52113943716349
bin255	1.044126423562348	5.925408597617831	23.98318787471964	11.834922037695907	0.038110863175354476	0.5751882046218382
bin256	0.6926222848727033	0.02500292380411237	0.013467352234045086	0.11513552478920148	32.872405188536206	29.87399542748086
bin257	1.433700937306422	18.125987130615066	20.61902882713525	139.4294249230642	0.07337763441256995	0.09321847716492226
bin258	6.8927078786600635	8.087963078528114	0.4478793086112386	0.28580360261033294	20.042175404986303	60.74141625469526
bin259	0.27742376674644864	0.03283783301501122	0.0075309371103720055	0.012140275863815699	11.782236877703292	3.7248816221648897
bin26	1.3663086327686262	3.568566333013606	0.027355270591865793	0.31698891741996366	31.032397736775746	8.909574135026167
bin260	0.31266200091248125	55.759029938056415	0.6584317601793651	4.5611293355808975	0.007154996333575203	0.025675717677232597
bin261	0.20116382983598793	5.515731598245562	11.1194949681218	1.1833301144152608	0.0007694487211802263	0.009709857272808944
bin262	0.16575162046080524	19.34294006240266	2.8873073443100856	2.106275993470493	0.004215173892727552	0.0323652189287258
bin263	0.03185568550190561	0.04600633948621473	0.007944033786897295	0.023678501474431967	6.896657319500035	2.9098250188403165
bin264	22.916739405565487	39.80327962181851	1.4043312428266472	12.548431652973962	0.7971964630770678	18.606194529871726
bin265	2.6664408091215117	1.1379834022064725	0.18124697828355563	0.3868968718354461	8.721313248428064	9.179574452196205
bin266	0.5014691696198785	11.918195876978189	9.47742975154414	27.994807912400816	0.012635552973500084	0.013860806401661305
bin267	3.389634965676905	1.2199714236459334	10.154334281590103	12.75715383630329	0.03205883744234704	0.3388091153779697
bin268-removed_1	2.499163566959529	23.277600533943257	0.07903765314765014	4.2133009636739045	0.09555398564442033	0.2973704855839224
bin268-removed_2	0.46798172878298566	24.938186261674087	0.1667452212621105	2.2620872246952373	0.012260335748159787	0.05188094614646068
bin268_1	3.260534952309727	26.42018846596418	0.04604347941488274	5.194246721635255	0.10565710154928984	0.13103583679294037
bin269	0.002775522803217675	13.192358862423655	0.010250853285726665	0.39146102089057294	0.000194217617715061	0.0005054831448854806
bin269-removed	0.0046736825726978555	12.358205329377926	0.03288678429648527	0.3779260973943192	0.000447698864532929	0.0012124565970629486
bin27	4.048770255535979	1.6260712443010683	0.03175845609895675	1.808110449994756	0.7362963437442148	14.160154674478992
bin270	57.65858340103476	0.12900072689955958	0.6476734938213538	8.586651130970196	9.428739470646086	12.816857228374738
bin271	25.37116528674857	7.423512881576404	0.016189448752283026	2.5091338706119934	0.4158927112406928	0.6314094513934022
bin272	0.3544643914492109	0.07887651669605907	0.024210165824368916	0.039582446493555544	4.18252490886221	10.079597297392452
bin273	12.118470042858707	11.554245771044247	0.16856901865866264	1.1111143669763897	3.0945709147744203	53.77818939428433
bin274	34.36867284874494	0.018219590865312406	0.5881623599028261	1.4324947196060946	21.522589372833096	6.472715251542106
bin275	0.02133389762831111	0.2384843399893741	28.544974474727177	0.7335774899103398	0.000441989816290635	0.004054013919276118
bin276	0.009742379207950234	16.321654750660702	0.010754378288465996	0.15250316367716285	0.002918937646412997	0.014087744662814084
bin276-removed_1	0.10725432995369143	23.42187723127767	0.4015381790734205	0.6884881372529019	0.003080438197433648	0.06256757583794038
bin276-removed_2	0.009445469614987646	5.091999499577769	0.1080755637569199	0.084915397366528	0.0	0.0424107840990836
bin277	0.0066976467166225745	0.1083940468440517	87.62785503552779	2.0204766126016316	0.00020083937005692758	0.0011395902876850839
bin278	3.579812487799437	1.5108274073454362	0.023855433782314063	0.10594472796229677	16.639769764912575	32.58279081959898
bin279	4.000269757450945	28.958760093449165	10.198440177604065	1.8210624615131803	0.2001547276907496	1.8029666251723164
bin28	12.197556303094938	0.0003674127260683352	0.2507676780499056	0.6317085228131121	4.96670132206005	1.41228982159475
bin280	0.9433013065157146	3.2711428225465267	0.06912802049951638	14.153393161173868	0.07258562259143184	0.19608275694376015
bin281	10.468390847136039	6.947675896479808	3.750145389964434	14.662493322635452	0.10146950659615764	13.891035984386281
bin282	3.3007411996487606	56.8064840203026	0.05721058496626078	1.4410010592316567	0.00925876097459813	0.3721384010195925
bin283	3.751926909618673	4.489363370351669	0.1521891010497804	10.625361984493217	0.3368567689831891	0.743240942154984
bin284	48.07012350977837	14.784311518913798	13.20900200295558	62.95096182869147	0.3302621638550265	1.0271814419535448
bin285	0.3523757766509384	0.014673569772007306	0.05983745974527744	0.09835443140081276	9.529063032700332	32.77942128495832
bin286	0.07102045542787469	7.181426294386507	5.722187974687856	23.140090050201966	0.007321857949552814	0.015239395941610414
bin287	7.149875775524089	31.61360728052128	14.628881743611306	12.325621248244616	0.10210677280766065	1.1580151652642985
bin288	7.077022936617697	7.800516547560836	0.40699619594998576	1.4547793980002928	70.73735462527328	147.8993835578362
bin289	0.00816429444215088	0.014337804401614794	132.92830488234006	0.00650877081180229	0.0011002651608559403	0.001295880170567422
bin29	0.15550484043140575	0.22392485981767096	0.5582410031778752	13.1352167458068	0.002601195077361014	0.0026367774628532166
bin3	1.0235174858381244	0.3087857145747134	0.013368310281626472	0.02967842124099262	1.0290998450386815	4.590914624883632
bin30	3.057711020967328	0.46672363325099997	0.02067355563751439	0.39832313536338093	0.11129372786096545	22.426256362915687
bin31	0.009379604687190695	2.916192942567569	20.39945473312165	7.379781068118996	0.0009969685947322662	0.0020510906662316443
bin32	3.528328198519174	0.03045724240844799	0.030312658417644245	3.3839579599734395	0.07564063202838844	0.3184975581370442
bin33	0.013457563961483334	5.823832308042834	0.6999914357137201	15.440183631225064	0.004181957149482346	0.006907339270161218
bin34	2.0895804560841365	40.343889929170395	1.1701008236008787	38.67073942096331	0.02599737782750172	0.02366991423602426
bin35	4.7746697921687	3.760865634513161	0.12534674476560986	0.6031850006788508	0.07810902408279535	4.7421402911143895
bin36	0.7648224234216879	5.6119460345847125	1.2712192438439769	10.24644084917803	3.056201163685573	13.240451059939103
bin37	1.3638163863888269	0.8114537334214673	4.266839416003358	0.7525046559381119	0.0430492687475338	8.814103533988977
bin38	0.2481130306806608	6.265855184776604	0.03128436290572464	37.49704676894858	0.05612330749070878	0.022185785856863902
bin39	4.740127384726688	5.310893770824085	0.010397654996958133	2.1525074103471318	0.010704831262322552	0.2747837434248584
bin4	0.010188736912010833	4.590364736378778	0.002498717720493143	0.0014651719880250133	0.10623858446096708	1.5352836174669635
bin40	0.10031850601453095	3.546657491237818	2.7507321780671994	3.0764414434874263	0.00021839345790263881	0.004829544217208782
bin41	0.9304603001654812	4.297110103050846	0.0016492851807894387	0.016580916856645207	0.6897394637907103	6.680004406937168
bin42	1.5307860743750976	0.15493995334031407	0.11847776244232329	0.4316485449932888	7.656495040177915	1.50198163465245
bin43	22.110027190275453	2.2256584938492434	0.7356982719550165	35.20185850323392	0.2910503055218147	0.3548585231833836
bin44	0.0013577408394067783	0.008989199227949184	8.308944513407356	0.00384469719321548	0.00047797198258057663	0.0021881568091427295
bin45	1.46959707692077	4.7553833042591585	11.804833352493965	7.299631865962222	0.02961442145724097	0.09579732384298946
bin46	0.01027292757167055	1.7182200486506451	5.718422037978069	6.65261350755868	0.00014900852023077218	0.004013550860301329
bin47	1.0243500712250713	0.07912507805487258	0.008889108418218007	0.11056228778831519	5.683078923233033	49.27824305799477
bin48	1.842585222750324	0.07809199722419198	0.7285940155655662	5.7097339574996315	0.01987652202556803	0.0797578495711441
bin49	1.2877912392901634	0.6994462481286859	0.0032601643010679933	0.010877122181852453	2.659848458303076	8.473840268623427
