bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin42	0.22497581357260318	0.03256576281447775	0.025233117738088146	0.07846128428767439	1.1400417500988582	0.19654204446474327
bin43	3.2494555826653895	0.4677958464175132	0.15668730345060433	6.398684901207456	0.04333699661956377	0.04643506820131008
bin44	0.00019954378673779383	0.001889377940539957	1.7696196388593612	0.000698855314064811	7.116938137619684e-05	0.0002863316054978766
bin45	0.21598301914206922	0.99950129995384	2.5141658968027762	1.3268630177811296	0.004409547278371077	0.012535573969723659
bin46	0.001509786557963351	0.361140850769046	1.217896199133764	1.209253698933932	2.2187167012072303e-05	0.0005251938328988846
bin47	0.15054617657865166	0.01663075578028824	0.0018931815952611185	0.020097042360676883	0.84620276087085	6.448312292773105
bin48	0.2708001571900463	0.01641361962802522	0.1551742554809161	1.037865329195844	0.0029595872311020954	0.010436726025915354
bin49	0.1892634683714683	0.14701179474350914	0.0006943421951812087	0.001977147810738858	0.3960478359209028	1.1088457091875807
bin5	0.7208100474047051	0.4405270314527718	0.04299798657419329	1.4784707408687507	0.0016222692300839922	0.13688389217250574
bin50	0.3357133967846618	0.038794030962900565	0.24348427722299668	0.09644371212178436	0.4896122182450515	0.11966451629917951
bin51	0.4302415379650604	1.322337639861138	0.004536781161133286	0.03911909190399673	0.0009695706944405628	0.0022159615873693275
bin52	0.033829953396589445	0.0008027465509184494	0.00025207832583803085	0.001832843068476269	21.587609691401525	0.5299658005918192
bin53	0.1949786417863644	0.01727022108101446	4.330872151700125	0.263075456252012	0.0020235814832429942	0.02999759229052508
bin54	1.6767903528989367	1.0360636624610402	0.007621815818323613	0.1767660441508675	0.0005574847940748545	0.0021674711366905727
bin55	0.3421912247900934	2.4766615683068864	0.04679926795147976	0.5580588600023191	0.672817900480804	1.0902658344072171
bin56	0.0008909446323167996	2.3108132336393292	0.015451390702554364	0.0007527841805715072	0.0030452377129213995	0.0029205725435294716
bin57	1.0923453287563618	0.45571635700650065	0.010598145483690213	0.06905368248294569	0.025468034649607216	0.3358878444153768
bin58	0.20371671276157455	11.992155590701458	0.30873813173729553	3.938532377115592	1.9694542983409986	2.485851339848585
bin59	0.6562523832353581	0.2766366057149589	0.03653495034475439	0.9358332234351242	5.313905840540658	2.311608579681121
bin6	0.23975349521267436	0.42246317227709745	0.060075778572529	0.17076184972268987	0.014534293537721885	0.8245567669364965
bin60	0.054214798123896464	1.0339042757835897	0.013025844063965317	0.010275111579538816	0.02951392983219933	0.5662850377463184
bin61	0.047037086195261014	0.3279968628139332	0.6062949756874563	1.8869662401207492	0.0010575746569561643	0.0016009989031997214
bin62	7.880283504454818	3.21530783381633	0.29448048306286223	7.453946038985407	0.01163955245872069	2.5042966529646806
bin63	0.2017021548629455	0.6960662093543306	0.012626628642876652	0.06508494258548636	0.0022320634350261616	0.6378453933622414
bin64	39.039762569629666	0.10634970037953355	0.01602881425071815	0.8224665162455055	0.3200309231043048	17.795193180365533
bin65	7.555572349760019	1.5839092750492882	0.028644750960737108	3.8107589082000737	0.031125455448353292	0.02311088695503386
bin66	0.4715378807710465	0.024312024162263607	0.012423550988858884	2.038811143804954	0.006650105221513593	0.11385593243325255
bin67	0.14833713158225073	0.9087905157721698	0.002170333421381715	0.08589850015087722	0.0013329223266290919	0.710662182163961
bin68	0.00013416600844926078	0.0008993189405662641	4.314176684510371	0.0036896725288286768	6.1376896062763795e-06	0.0003486283857004086
bin69	0.11165691090254894	1.4264028483101894	0.05667886855848511	0.7325521927600215	0.24369135641120898	1.1878276742024125
bin7	0.030773408864392657	3.5429372667256738	0.781259695357343	1.6835785736899433	0.0009311847615073644	0.008728496164992477
bin70	0.003913391737589797	0.0006516209839494377	0.0008498516311991924	0.0005987777981710947	0.5920389670740974	0.3581150482952821
bin71	0.0006383163892594063	1.741997363524139	0.0002784933680037619	0.09567095005580938	8.5953120890734e-06	0.00010903652302495725
bin72	0.24880096121850115	0.09255566482949595	0.031111820557582114	2.2883535525884064	0.001154852640108662	0.0016041361703524838
bin73	0.7139958044244538	1.818860410380039	0.19809468720962792	4.342867069427124	0.0039563264234241495	0.008893303182718857
bin74	1.594220801837125	0.4018342743958823	0.014120970093325308	1.9283698914241023	0.018634966626358055	0.23626646378197602
bin75	0.00741810479017514	0.2910450709694614	4.245009867235306	0.014144534198778758	0.0012610285128255609	0.003814896051104109
bin76	0.09331658113176063	0.11026291872533195	0.0013877757075335545	0.010889505990339013	11.001640832513841	1.8746826558284517
bin77	0.10272828632757314	0.26525058406139335	0.5685691676837482	0.7939120900111597	0.003061908946367285	0.0017990460120185037
bin78	1.3349146407156185	0.04492277699259847	0.011317545711040808	0.4047934416475149	0.029947799425609104	0.0024800760511101342
bin79	1.3455404893115375	0.027154773826783336	0.24254460413498172	1.1578339659919874	0.006227519501346632	0.04545367103741901
bin8	0.3401530033708655	1.0646730170040992	0.09007006283370537	1.2170916639213387	0.003927575340911276	0.09288697364163974
bin80	0.18311209291347158	4.480723564231313	2.9130883329241777	4.972032077946094	0.0026846903728772156	0.05511742676001975
bin81	1.5374372361863424	0.05850360266680448	0.2010116743984383	1.7976760283085549	0.01858929578344258	0.018306859946682665
bin82	1.8199181469549215	2.1560065727606235	0.5354443534719054	4.530932284965314	0.0172294788570042	0.2870377934598028
bin83	0.019206799029376564	4.7146428303763255	0.0023259345288081067	0.005627856849843433	3.9478769041039508	0.41473548656609205
bin84	0.3397483581467212	4.408058844185567	0.15007182826551255	0.23298871446996078	0.0006268803809342153	0.03971952941632856
bin85	0.07089393623072351	0.8106890316892145	0.047090549748492964	0.768771167885556	0.03558973697672479	0.14975149410320093
bin86	0.14881672532988977	0.07695495804553462	2.0793968055823764	0.8894347446563448	0.0006359226298006364	0.0009414342950367706
bin87	1.0550020974403465	0.0018009656863112971	0.023807276425841482	0.07476293352550333	13.501780389117293	14.482012962304761
bin88	15.296630359571578	0.007398660545779101	0.5557458407501745	2.6661876091092327	0.35363114024988407	0.4700789215705068
bin89	0.0434154462939734	1.010062307388538	2.7415294733142663	3.2592546492807224	0.007741912784670745	0.011294109307243713
bin9	0.028733548455727603	0.3348280119315566	0.028772654305669654	2.0744791342998714	0.003079457862644457	0.002957660499361352
bin90	0.00911753694414892	0.3077825288938043	0.0008529183914905939	0.00024838979683245886	1.2909791019257006	0.22679849710780567
bin91	0.00879837499830193	0.004837754915450637	9.775757078731808e-05	0.003157766589977886	1.3977118123705243	1.1216424660565742
bin92	0.034428663407885675	0.2656982015317892	3.579446013254428	0.03159607176460146	7.353058804274617e-05	0.0012051383657199037
bin93	0.0577035473464605	0.05743220436471835	1.2428833033060465	0.8461279578902571	0.002772370764497045	0.0037640833762820707
bin94	0.011063738029744929	0.039168352266821325	0.0006785387551197894	0.00205502412125899	0.7542126070246036	1.0659705813383449
bin95	0.2566324051947441	0.0028636380854059605	0.9236929189582082	0.011520930778810485	0.566703855549726	2.8735370413016126
bin96	0.00583633348656665	2.4087263890447703	0.083187951669068	0.0014228237580182325	0.051338110622236144	0.11525037821234106
bin97	0.048199428189227754	0.20455584027993637	0.008528152617876553	0.005222896730348711	0.005012646665675813	0.9902864583829798
bin98	0.5446233475401676	0.018118873247746393	0.021101432673692452	0.03071777639534326	7.562134043853118	2.72561075218024
bin99	0.07266288462970076	0.0030561854725642485	0.0008308308223330958	0.008694495730831444	2.164780545385199	2.9147233110908393
