bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin151	22.207722864213924	2.8429784584612268	1.2383967207646893	32.45554662242042	5.1615136614419415	4.4668911345144515
bin152	0.6819991865179257	0.12519508175546132	4.52456853394091	1.2663224013908811	0.013362019239058606	0.38324873549658894
bin153	8.961076565353402	4.8933831503331255	0.5847942789777919	4.172684386993341	0.41993268507785997	2.8352816686364295
bin154	1.29787354570855	2.8881032150544246	9.562353116031217	5.454835837996469	0.7307691982222394	0.18826861452356095
bin155	0.9687793545087391	0.4283377362532044	2.0087791826950596	5.316277355977543	0.15824420175169976	0.08630456669961638
bin156	2.3893558192819833	3.8282454867564657	0.9686202535479829	7.8888698467213985	0.3628255360390471	1.473445521296846
bin156-removed	2.5049415998276454	4.126358798919577	0.9991884933883625	8.97469075641521	0.367891149424148	1.6323124133598235
bin157	0.08925267575344946	1.9003912363328386	4.524654956099301	4.748158214041917	0.014129131656878862	0.045254975198030116
bin158	25.270401001541778	38.78971325530475	4.869039111147624	11.037431830548657	3.011657317075589	71.33701028729826
bin159	0.1277726960546711	1.9811251367555722	2.74931158193543	0.3300538956535615	0.009905023724359916	0.1253954537327187
bin16	0.86411749469431	10.517906449576696	2.5895803077279878	5.628089690433264	0.03689593971077584	0.22588034988491018
bin160	0.34396789523510946	0.3588848616454165	0.0035672415024952542	0.036766665424787105	10.420919493116559	1.8611576158894119
bin161	5.854618636763369	0.18037665965664215	0.20606862660708852	1.1302205665656124	4.3068111887806975	1.7949349119693798
bin162	0.30063315866063167	2.5609406397923182	1.8380449058428305	1.3417190118151912	0.014388002032373627	0.02658399361254857
bin163	1.6842934889273178	0.4194323593308263	0.0312332874067256	2.0019397905778145	0.04836754710758432	1.9268896389063974
bin164	2.583456374441158	0.6997312063576587	0.12956857658079693	1.2451218425614134	1.8441074382309244	3.2808962385751417
bin165	0.62937823852958	2.187305558529426	0.4394600737747718	3.7548158954659945	0.20684579908057282	1.0334183254298017
bin166	0.43299886311222346	0.3341130314822308	0.14373029427296832	0.032781814076677136	1.3907039166052937	3.8889739209236307
bin167	0.5429829510606152	1.6554579587061211	1.5117023266429404	2.8488251278048313	0.009664107906552701	0.02345643153726166
bin168	1.542255902082476	0.5347724842817926	1.9455512654715208	4.865643432686771	0.13188274975025047	0.1605778284515362
bin169	1.7904450495330115	3.45176057681525	0.23406297706423584	0.34217752042243815	0.05133195846464429	2.78854210023372
bin17	0.1590629219837111	2.5422739252141566	0.3122907509312866	1.9769212810561185	0.006566965891290522	0.07105771350398231
bin170	9.64423150375592	0.652088222754481	0.27050463989896484	5.204991370310329	0.12824469394438479	1.1493286954663484
bin171	10.111159461514827	1.8743529716098073	0.9624420157076249	2.341636506073191	1.1886513300692512	0.7086495709033492
bin172	3.542756180142302	1.5551358584002852	0.7223867009736913	2.338835087295726	0.08182040617396161	0.27014652425204544
bin173	5.276599351691524	6.753157003867831	5.528169276762709	18.027007429948224	0.7315720090696198	1.6512502644196778
bin174	0.6801322056028153	4.980171969513761	3.5685568014208124	5.933036317711623	0.07970452169673242	0.10655396760112179
bin175	10.925877177539968	1.4295638460472784	0.6555652348520254	19.014703104536196	2.2033118573527535	1.7122944994543017
bin176	0.32633899932573346	0.5687402726661405	6.180404610109673	0.43865736787603876	0.04330105651474935	0.07109489243182111
bin177	0.9754880959943926	2.6526815539273914	0.03115866478432012	0.07055142466341656	0.740551406187106	3.3032482440864297
bin178	1.0871896843900177	2.8766044792060095	0.00801949500292458	0.033725418613769154	0.03454449279850673	2.6541518042715513
bin179	2.3284592698694313	0.9993600268412268	0.00545720125823937	0.06339899387696885	0.18116920972849326	1.9346588757655874
bin18	0.2403495084031071	0.03481257575458975	0.004873427330569106	0.02673387453128321	3.554145466785215	3.918429431558976
bin180	1.0227421832877206	2.9549932216754016	0.07067816731039898	0.09327231058740887	0.8286505845776578	1.0435485574774017
bin181	7.736560008181739	1.118340805170882	2.7196183987282696	1.4161370681978493	12.443459060925647	9.224437215028408
bin182	2.791290933774029	0.11526567534966115	1.061221158776244	1.4639727299011025	1.6336400570962726	2.9462934301877195
bin183	0.2887692252466665	5.893333830847638	4.822922977901882	14.276550455856054	0.016952463045043636	0.21487369565842218
bin184	8.18742698817464	0.8543569134186123	1.7847287284996542	4.077704228390432	2.3012689515967177	1.517047566336114
bin185	17.872439391414442	2.150816740763184	0.8871021796865974	1.7439119973239832	30.116785643820528	5.6566148963211855
bin186	0.8530696824951023	4.2951221487930145	0.043752896387882684	4.7683959461655565	0.054685757613292876	0.07133372639375662
bin187	4.066290819508515	1.8113915213886362	0.14447122369766677	2.266715478727615	8.069002189557313	10.000895819675332
bin188	0.017307631714890324	1.1501326866774215	1.1640358824460628	3.8120064754029057	0.0040717739842972	0.010346592008585046
bin189	1.4015247921181362	2.2821634156712562	0.3408768904667737	2.268041811718181	10.097998818327179	3.721183272947123
bin19	1.344180274752668	0.39030832201816956	0.018831433127570286	0.42207784552395133	1.436435867997699	6.427282635675685
bin190	0.013684468241162765	0.030802093171175788	4.392338671780578	0.017231820809248243	0.012174805384876567	0.017971617460620266
bin191	28.8750621063132	0.1472601724766486	4.700042022836696	2.0933548887922067	4.9882354675815295	13.74075433239545
bin192	1.5711218483847116	1.121527474685054	1.4280382630932227	4.141522630750963	0.14680605326974608	0.06969334596052079
bin193	4.849983903409695	0.08498352651920807	0.29905007656069116	1.8639276506833213	0.622749231121458	1.594557592833368
bin194	0.8823865220155339	0.3476975603624674	0.013237566726785336	0.36042269489046325	17.457375844010816	10.544671091752342
bin195	0.015014966376128496	3.686592752590597	0.17161017614644664	1.3837622793647333	0.0022322171443636893	0.005085809374552257
bin196	0.29267595745132524	2.3469026029435325	3.8076386573492216	1.5767597621531382	0.0031269417853555847	0.02232947831913826
bin197	4.863988777861847	1.5075242160565454	0.5643690513038188	1.2440226637992902	29.278509805087996	22.606409193159326
bin198	0.25567318472283407	1.527761616276636	1.9000689382245175	3.318712560192043	0.06690589715288271	0.36284211964241225
bin199	0.21185691551138486	7.30925700957141	2.550785949077252	1.548246358073556	0.009656185838321535	0.09184308001123934
bin2	1.4618243685012058	0.48702375986029406	0.021790656183411593	0.11450989796766128	74.21420192915713	48.213560246849866
bin20	2.6883491018215455	1.0015792075794765	2.7678959400530267	9.408044391610149	0.40147010367752717	0.40086395807814373
bin200	0.3021903251696968	6.354293769989243	0.05992778103522584	0.1385565162757462	0.0936884129593964	1.0512576964859146
bin201	18.181002893821216	2.0524198001726215	8.64014452994324	4.882053323587085	23.19015910437681	17.20529627932059
bin202	0.0303652644507392	1.1288426260693296	0.23426104143784618	3.4855573602473138	0.0015469027248895535	0.021833866019713027
bin203	0.07070026779879139	0.39517822650712053	1.7418400482135947	3.0580303067230603	0.00326385689187434	0.003612297667898279
bin204	3.7427019758558573	2.5336831339660364	0.06050686193884809	1.618338285104605	0.04086050033135165	0.2538742819191448
bin205	2.6540818941991295	8.323507682079974	1.5900117752754435	1.3272875433183937	0.014644482506519544	0.45767104960049654
bin206	0.6898121028376818	0.07196024738908441	0.3644562398542417	0.46290257245662336	2.1005808636304484	3.9176069621156224
bin207	7.652749423102084	6.005978946416771	11.637793286946314	17.544487769513207	0.2503565927244285	1.9409859310904818
bin208	0.9744732576020372	2.1684143589237777	0.13589405503556506	0.16314773033731086	2.037192556822774	2.614986042173942
bin209	0.8974619330138995	3.3147307855147665	2.9589604342085716	4.6517067324761365	0.10923604685135825	0.12686217848527587
bin21	0.5043229143874889	0.09006483033300773	4.510328822140254	0.24891459668133192	0.0048431056362861855	0.0
bin210	0.07757719416283484	1.7191004356238866	0.01277312888024026	0.01653730650443631	2.2520252707967496	1.9871602235322736
bin211	0.43823619670225605	1.871207074714352	1.7533799331024955	3.6719846296561447	0.029355834324650155	0.033041209200439604
bin212	2.602508437363916	2.9704832283925917	0.1900137787783912	0.835331714349	0.294023174168668	4.323972929680565
bin213	0.7350609726867818	1.8100074479267003	1.6199142168029157	2.267917618414752	0.15410823040884114	0.08157501194521434
bin214	1.6453135265537417	2.9971919022690328	2.245030794230883	8.40833189974645	0.21112070317300635	0.2417893132354094
bin215	0.06581693595835003	0.031161778668752214	0.005186940786653966	0.011289625647535448	3.7320853286818076	1.5376747152579788
bin216	3.5685949804447743	1.790615341876446	0.6967138594456108	1.542712436957765	0.7329746179420417	9.055464523649984
bin217	0.14852956206460577	12.140292902764335	1.0821381624275246	0.8961285236336509	0.01217649660827326	0.05522116529439375
bin218	0.551825995716498	15.360231223580756	0.7560258206599492	3.7890647570720795	0.07542994240771557	0.13508474299398512
bin219	1.7360360321177353	2.46436296120464	3.468905866525647	9.753355218102815	0.17631520131802905	1.3422695064771086
bin22	0.30206658283979265	3.777575010567874	0.1437671535669545	0.19443594862887678	2.0203087089854823	1.7616730506350897
bin220	0.35247709321024023	4.394387604369846	0.3637380094587856	3.8000110730419743	0.010063398109183537	0.06348030327293634
bin221	8.660298229058895	33.386856705896726	6.663588646380439	24.721971631340708	3.3277104380422355	8.420327826012027
bin222	1.3124564711328959	4.069641465799938	3.872369776764938	11.656235148494789	0.23460993482937328	0.732563565044901
bin223	1.2423836488098512	3.9547893378954697	6.548333198803824	9.093765171309707	0.25378002714161496	0.2372372285097966
bin224	1.2184392529863652	1.7314893160798326	0.09917702063195614	0.46425319462448605	21.52338850199723	9.332371185284833
bin225	0.9082691758039482	6.531854273748128	2.0955100672732154	2.161384919172145	0.002111285916413818	0.030323634163246894
bin226	4.240094320445197	1.4820536440037453	0.22799387951145783	0.6982940471001958	16.239003592806437	15.665436281447843
bin226-removed	6.188009814586242	3.8655206824594854	1.084539908994056	1.792244891374554	25.09909086497274	25.668638691015737
bin227	1.7573093233883976	0.1554987180531877	0.5779314605273077	0.5670243210982518	6.8460490573502675	9.001719742023084
bin228	1.9777133487188086	2.9260771719129144	0.06708717331591293	0.5526357995136554	11.597910632517785	6.89462102548892
bin229	4.776384853928173	6.917349246037461	1.0109965235762735	3.856172893187852	0.35959559597317037	8.345810661153026
bin23	3.5131024776074926	4.649157133936986	0.21973143269147452	3.673198689011802	0.09342979500203624	2.5824518517815847
bin230	0.42557624343754197	0.29312529608198756	5.382190624116803	0.32083705258271933	0.002844138670144999	0.02519927104268231
bin231	8.029159727656285	0.4632093166890379	1.1170362401673923	7.277100270838752	4.316460589807814	3.646479313803634
bin232	0.629249055892764	8.85689942690445	1.5573778446909208	4.500536767593266	0.031846941075977485	0.09833844809908848
bin233	1.1222459631021597	5.919038196004935	7.711863537377421	8.347726352802315	0.042720608958661005	0.49960430650882837
bin234	6.583373318252419	14.12023472878896	1.8927496340928966	12.344329978111091	1.0627489939316677	2.8359061812219344
bin235	4.246738372302488	3.8392498925097858	0.08497729003062192	4.66497048069927	0.22602347991473457	0.21963872041050322
bin236	0.03663645408092497	7.6097302907889235	0.21762987648348742	0.08715446762538608	0.04368366378650172	0.04294478251155226
bin237	3.928079725352704	2.3283930553508956	0.8970920020189845	1.5779241974609683	4.993053952380973	9.671507596238333
bin238	1.9653694434384288	8.076885772659198	0.24983421225563127	0.6703814493796175	0.02345836406436764	0.42018154101409955
bin239	3.369238726755461	0.20305208829741328	0.02452808141322811	2.855242361360943	0.03928549015610784	0.044263250204508525
bin24	1.1778504470728508	2.518983775406488	0.0023218319021379415	0.05960973599582533	6.055830215222449	3.225820552189771
bin240	1.8944652133681872	0.4243849340106546	0.19682857880033067	0.37266786773629057	8.521529788036664	5.909913826640707
bin241	5.258980464130808	1.1185364465174805	0.5192432444122006	10.04810775633909	0.49530545136955023	3.53419970836633
bin242	1.0365879504094526	1.7502160995725093	0.01738627373413015	0.2613765484192494	13.076307552358008	15.033231330417337
bin243	0.0791452969585675	2.118706762919907	0.6636004999061857	4.2372940275989155	0.007914191758480382	0.034474140363055
bin243-removed_1	0.6506334805462528	1.7539574224317682	0.7382011527964084	3.6518209744755112	0.119872275657493	1.208873943438621
bin243-removed_2	0.3554690465792045	0.5984942136912086	0.3979763666339468	3.506943411696853	0.06624715530962288	0.04314687672542619
bin244	0.3799320281051232	3.65332964295346	4.390881266368265	4.897407104043542	0.02974446130407299	0.7034030365644571
bin245	1.335503291823525	1.7189378792299683	0.21165063333228268	0.27611992892629567	4.891527851475204	4.872327658032141
bin246	0.28981081849505214	0.1703795227295333	5.064519716979313	0.26377876235624	0.004999501337024502	0.04725876884135382
bin247	2.374344650330544	6.208602622790633	3.7965199514007635	6.435956416029917	2.689300895896807	12.867324224219994
bin248	4.038960677234302	2.31721848335396	0.15851661849276824	7.08915932807391	0.41971218205723587	0.44923832889315063
bin249	0.5511532463027453	4.444793841072223	0.06372912792701706	5.682390509795891	0.08831785024373594	0.01074662229925651
bin25	1.3558780875259415	2.750487938161791	0.5276160558634087	1.6959662831414888	0.0068843547570259225	0.058658177795347585
bin250	9.03875816289469	1.7365069926217194	1.5680918054396105	6.0092773286834875	5.486435496142578	1.9088046307867579
bin251	5.916507144338921	1.5513190039222249	0.3235956777909634	1.1036900343847098	30.12573382737525	12.3111211723448
bin252	4.501868555388936	1.3295180245340392	0.2893598254122561	11.493315234000754	0.6521806632791106	2.694135894196031
bin252-removed	7.0292343250398694	2.170604638786423	0.7736591498166472	12.679225490268342	0.6806606664847543	0.8187093323963209
bin253	2.3085741518507796	1.345386132799827	3.8889995742530346	5.039231125331837	0.15665895697869375	0.3786677928743766
bin254	2.120085477303777	0.9702914490706859	0.5221534034842348	0.5477354745847631	3.298984798446854	8.391068183058728
bin255	1.391552066693999	3.4021663491603507	7.10901637324801	5.0888002133260555	0.2650114717244919	1.1137102438604063
bin256	1.0494934763897288	0.04767452563878768	0.04254282358238891	0.37990007898207495	8.610479025340336	8.231876357793494
bin257	1.8325604006245473	6.683430947758207	6.738908610430671	25.156127798983896	0.2013697140499061	0.30382503512137116
bin258	3.707471854490092	3.9777274182068205	0.8576855594132722	0.6974041287309098	7.235214427357625	14.020557347821706
bin259	0.836070700965787	0.12577014406474407	0.0572980885380673	0.060772170910722186	4.642168231995784	2.5602026674472973
bin26	1.5422304760897831	2.521227532105009	0.17470604906067755	0.7693371087078087	8.291441175993194	3.985337508700017
bin260	0.7141885977690822	18.165212635719755	1.01433392650256	2.965200791923982	0.031092366078185135	0.05484040038287636
bin261	0.5298616059202562	3.3052219126978923	4.667316871592484	1.5030128728268266	0.005163860717695006	0.04793087593577857
bin262	0.28080359302848396	8.272374941429339	2.2675656032408633	1.9416071629189313	0.018421088752966813	0.07070486950863233
bin263	0.0746768296150625	0.13129367157022834	0.0234125708576802	0.03998725715843451	3.561731286974061	2.221910718244015
bin264	8.393439263587384	12.206276473691752	1.6090433372700503	5.925873788209273	0.878276936666066	7.7613501200210075
bin265	2.3520597364431373	1.4903977131126365	0.5275445787453766	0.8142682357033694	4.774622923849045	4.693639261483735
bin266	0.9003904539358211	5.9496599337798095	4.149076754076948	7.922267392902733	0.091775919270559	0.07651575044081528
bin267	2.4529791921583812	1.4266473732639133	4.342535228883672	5.477198744369206	0.1430427295034631	0.6851706674217355
bin268-removed_1	2.1249468867691426	8.994150243343631	0.25115693702695513	2.9115984301085347	0.3149420682292599	0.5623962697068994
bin268-removed_2	0.7347866109773686	10.662529148017947	0.3031210364673546	2.016526001516476	0.048902480194920134	0.15371868551034668
bin268_1	2.4115236258125257	8.0420200084516	0.22449253891801785	3.1530922823996703	0.38054393684881166	0.4371105471828816
bin269	0.023906434823178786	5.601540957901346	0.08117287518717524	0.8160952985865422	0.003002285903278022	0.005055811014358356
bin269-removed	0.022480857292724695	5.165783594397791	0.08788382062768271	0.7648432263662003	0.0011682940669679334	0.004786587906111563
bin27	2.772323915948338	1.6837684897231149	0.161264289271869	1.838994153967885	1.2832297544482583	5.746913661838508
bin270	16.28122089863238	0.4084363568927036	1.4108130212781764	4.444174356933664	4.805706712131843	5.715488278729367
bin271	7.783499193171925	4.106567750627858	0.08181454832168258	2.336648809026545	0.45164129547218174	1.0286019371452162
bin272	0.7549432002823528	0.24622235909527151	0.049218188040190916	0.13743198480856184	2.779525084484592	4.468170990612429
bin273	5.742527343215362	5.328279699001537	0.4512179461693944	1.4860343874136348	2.4386769719673964	13.360175032742612
bin274	10.485888870565748	0.04264249735271503	0.7818132353924496	1.6552745600824599	7.3059205183479765	3.5821069792353026
bin275	0.12573643614849264	0.6173853578217592	7.477898574779788	1.1349684163647131	0.003784756914208341	0.03212913680391919
bin276	0.05935894754002772	5.678072577496062	0.05060097872693041	0.49942773883929914	0.024970101544496432	0.08457243479968567
bin276-removed_1	0.2076952656713679	10.829798987710449	0.5773415379401989	0.8929127291145006	0.007849910248759523	0.15159547485577454
bin276-removed_2	0.016625203113478256	2.9244959758787803	0.20192295370798216	0.1580065272707677	0.0	0.09216607291187456
bin277	0.028046281796805232	0.3532666308385915	15.390502582952301	2.0021324900317716	0.0020814719652491854	0.00938136447150527
bin278	2.5471572441835213	1.618878780227219	0.09234208102170563	0.3768770392894519	5.902621919178743	8.491605990695284
bin279	3.0527045210573354	8.970062692222328	4.4558778612429	1.900144512683694	0.8939694925955158	3.456213127819367
bin28	4.9365689415534755	0.004109649363698175	0.6069773049209102	1.0288411030749447	3.0579235517077623	1.554901076279135
bin280	1.3843999930928053	2.436453903282455	0.24429682970399522	5.515249090017998	0.32155284819752616	0.5499664908865983
bin281	4.582310311048846	3.8089490237796926	2.629637821231501	5.854573466134097	0.3693441358896645	5.256415892505042
bin282	2.3647844129698266	11.553006619282442	0.19855962841367367	1.6068460043945558	0.05436235635463104	0.7613718745345854
bin283	2.6213490140532016	2.9987428988351557	0.3669489992785916	4.698684521236899	0.7056454531751063	1.1063425366158635
bin284	12.080454137075462	6.70634852645721	5.253749505673047	15.547820454997142	0.7105051882994745	1.3008209310995125
bin285	0.8100255675545401	0.08420310571891994	0.3016849710646689	0.4422567759135369	4.216838924818967	8.12589085645454
bin286	0.3083330732088468	3.5983301366284546	3.15570869499802	6.963380195014863	0.05928501801467121	0.094316677338113
bin287	3.8071358677327365	10.415376999915336	5.644371083754351	5.279716117529888	0.3254448812361019	1.4322377099740748
bin288	4.277712377046369	3.968289801466865	0.8387188834608181	1.7672398630339368	18.545965073696834	30.47176710628545
bin289	0.055421782226614126	0.09398228107019792	26.698168095619085	0.05379956408819403	0.012401103889333177	0.017797620636799207
bin29	0.47917279217555003	0.6235402214568272	0.9678916275244244	4.81503962189552	0.025258139989412152	0.025070247158389014
bin3	1.2470558385929387	0.6287184720030693	0.0405657282230861	0.106861122180028	1.2528301830985522	2.643922900291836
bin30	2.351637184395898	0.9159066583471805	0.1139954370753769	0.8464579260753268	0.4248629720608702	6.537644173100522
bin31	0.07910335472561413	2.3540623564632632	6.318376962845132	3.781908850160255	0.013154506082967657	0.022995064559745718
bin32	2.3872478361175986	0.11256201560573122	0.11073564377548512	2.3493541952565713	0.23788879075912017	0.6328900485132954
bin33	0.10157951014220234	3.197004492893411	1.1461454473821633	5.486396096039143	0.03562491237027833	0.06133020602279492
bin34	2.1018419395114045	11.612087694300929	1.4072206615433402	10.418621459948133	0.15900949638036324	0.1414432385132723
bin35	3.083614363406586	2.5914918032687786	0.3610411249447577	0.9833728845421024	0.2574976481361608	3.0927640509430576
bin36	1.141167137738661	4.0433922818633485	1.5034384777892618	4.913974785365384	2.46044773302315	5.3776323112061135
bin37	1.5578796979507592	1.1914150085339652	2.695228739336583	1.1726527344658688	0.22949704503891788	4.061225718563946
bin38	0.6418744504320438	3.318878669636978	0.17379400376840404	8.685889213368181	0.27716078248013826	0.14400520211452572
bin39	2.8266914110809953	3.057049893541486	0.073087017192859	1.98981712749748	0.08541671852298384	0.6064768427888196
bin4	0.031813667377667686	2.564998935459585	0.0077313851862534245	0.004668845274008604	0.27449245925253757	1.450885590267319
bin40	0.34115011647090676	2.463217157280178	2.0624204301002096	2.2658685080757968	0.0018180249479190999	0.02963435230817103
bin41	1.2333891571889875	2.6768419022032437	0.01724890246570107	0.12020597867417926	1.0693408998115623	3.337761610715408
bin42	1.5908998488659338	0.4546805881662831	0.3331192838491014	0.8431801743945962	3.625543526562562	1.5454264990724689
bin43	6.955657239801434	2.2664497896780875	1.7025480344462254	9.736685078879784	0.6766874538938673	0.7623070746201871
bin44	0.007422016490647893	0.036114203277013084	3.622077369513203	0.015794580306226585	0.002400260257470451	0.009274681786576693
bin45	1.648746841435369	3.229294672233664	5.757767899982784	4.934452928564982	0.10197407589108323	0.24706661352845283
bin46	0.08387024420066286	1.7063054150910917	3.1257774891983665	3.5361430927643047	0.002422579539006195	0.03534063253492761
bin47	1.3284140248908118	0.34222923804035704	0.058882201277317546	0.44198002940207765	3.356052906639678	9.890458899041622
bin48	1.7517603960787786	0.2967237380218424	1.042920766741496	3.1577551422401875	0.1005769991900101	0.27959608390408336
bin49	1.5314761574023306	1.1314477181637665	0.028316216818441455	0.08168231088014183	2.1877086008547892	4.041815033119325
